Customer,Recency,Frequency,Monetory,Cluster
17865.0,-0.35981875894893756,1.7578115905692533,1.96966723987106,1
17866.0,0.834836440654209,-1.1146221757795722,-0.6037871138743692,2
17867.0,-0.3820902849991109,0.4973481675667069,0.4428035665696969,0
17869.0,0.5829008366515324,-0.027203933006182707,-0.38229963363550773,0
17870.0,-1.8416357070341258,1.5198243421020121,0.7887669702406722,1
17871.0,1.1661148932291188,-1.0405237060783243,-1.2655750978363332,2
17873.0,0.3428443527771768,0.045155398796410604,0.7748926279513311,0
17874.0,1.0695492281666978,0.0790246536505709,0.001830083977067613,0
17877.0,0.9913044024114773,-0.9113467430250218,-0.8880242008474225,2
17878.0,-0.11377902674016489,-0.3498627085515365,-0.4840244043641951,0
17879.0,1.0127093168513928,-1.3960610475937472,-1.1427316016322864,2
17880.0,1.7423966061891103,-0.3498627085515365,-0.3243899193956558,2
17881.0,1.5533598840860348,-1.1969830146230882,-1.408979955227154,2
17883.0,-1.664747308752586,0.9811821314533952,-0.012075287133522877,1
17884.0,-1.5313798982196243,0.8085091080557146,0.040841985294475296,1
17885.0,-0.9553009557437074,0.3330871769446396,-1.085794925436383,0
17886.0,-0.3381318182689781,0.7519271183555459,0.22062159811575394,0
17887.0,0.7438594633796359,-1.0405237060783243,-1.5768252735189112,2
17888.0,-0.6162432916199749,0.36867173519709895,0.050395323428104724,0
17889.0,1.198079514400415,-0.507198188424013,-1.0236882583844698,2
17890.0,1.6153574358667722,0.6343134818348903,-0.10081201956663977,0
17891.0,0.9472180768474827,-0.14977246655954246,-1.0237319905471425,2
17892.0,0.06466980714198707,-0.29486359018595465,-0.8643333061083018,0
17893.0,1.255202206990363,-0.7050396456961563,-1.569276852552522,2
17894.0,0.25885137363112753,1.2142973517802815,0.391374615429961,0
17895.0,-0.11377902674016489,-0.7050396456961563,-1.6972619445914547,2
17896.0,-0.557907713401992,-2.129760229578801,-0.8215241051861804,2
17897.0,1.0073964246279974,0.7877336871692002,-0.15039437649759232,0
17898.0,0.3918832468959539,-0.29486359018595465,-1.2883402567126376,2
17899.0,0.9302221699808705,-0.1952324762207735,-1.266160199488742,2
17900.0,1.094468599959056,-1.3960610475937472,-1.5696944855265975,2
17901.0,-0.40498245249915943,-0.5803346236191728,-1.585035203340895,2
17904.0,-0.6162432916199749,-0.06599907591474208,-1.0788458941750017,0
17905.0,0.24781800412270047,-0.14977246655954246,0.1280430662954503,0
17906.0,1.3459518295434896,-0.9113467430250218,-1.9813008627282194,2
17908.0,1.7680378696117824,0.2569027699135651,-0.8672886810976099,2
17911.0,-1.117053774218188,-0.04636558843806139,-0.5140773780145527,0
17912.0,1.573275033375067,-0.06599907591474208,-0.6537502732276762,2
17913.0,0.10428976680280885,0.270104761340271,-0.4154360573863703,0
17914.0,-1.5313798982196243,0.5072172931695128,-0.5863692738979955,0
17917.0,-0.09746767281756995,0.6343134818348903,-0.574141455192244,0
17919.0,0.42017592513633173,-0.44039257029315865,0.5083158024775565,0
17920.0,-1.5313798982196243,2.303190246444597,1.358864748878278,1
17921.0,0.1667770166575742,0.9811821314533952,0.15369105861357954,0
17923.0,1.4774482226322057,-2.5717809495678168,-1.0079652290869592,2
17924.0,-0.9553009557437074,-0.21898304819841463,1.1132398489074493,1
17925.0,1.765214120399434,-2.5717809495678168,-0.8644052603136587,2
17926.0,0.7706517930809406,-0.507198188424013,-0.44522060572801114,2
17928.0,-0.09746767281756995,-0.44039257029315865,-0.9866223863434213,0
17929.0,-1.00508918788088,-1.5207116099967537,0.16932772226908083,0
17930.0,-0.25661158150375557,-0.04636558843806139,0.7259103279286759,0
17931.0,0.7772459408878726,0.345121341378412,-0.4220803514692647,0
17932.0,-0.40498245249915943,0.5999387351868658,0.5242398746846656,0
17934.0,0.009026657339537277,-0.507198188424013,0.02593455724259988,0
17935.0,0.8032234973287994,-0.2687473581184424,-1.326885262572732,2
17936.0,-1.4231902410084392,0.4772492718286302,-0.4611907427312512,0
17937.0,-1.117053774218188,0.02766930314560668,1.3746417090227252,1
17939.0,0.9359166260525309,-0.9113467430250218,-1.6863019207129815,2
17940.0,-0.03507048451296795,-0.5803346236191728,1.3425965693989341,0
17941.0,0.7573399313358524,-2.129760229578801,-0.6717991561418918,2
17942.0,-1.1809564300423083,-2.129760229578801,-1.9219798903217054,2
17946.0,1.2890155716489613,-0.5428988744905808,-1.3033764664747343,2
17947.0,-0.2374051399836968,-1.1146221757795722,-1.1520760345214138,2
17948.0,0.8594772123990356,-2.5717809495678168,-0.5320575917290044,2
17949.0,-2.1163281167743135,0.40277587830021233,2.992356314993118,1
17950.0,0.25885137363112753,0.41383633539145626,-0.2832649199022859,0
17951.0,-0.1822463861153259,-0.5428988744905808,0.31014960230250965,0
17954.0,-1.4231902410084392,1.9892503539991133,0.9413307334881705,1
17955.0,1.1379923297222663,-0.5803346236191728,-0.16394506358645128,2
17956.0,1.3538670092731806,-2.5717809495678168,-3.8063133033446808,2
17957.0,0.1906485891450258,-0.21898304819841463,-1.5740498654032236,2
17958.0,0.6591513127092051,-1.289754248023767,-0.23938337135731688,2
17960.0,0.9966942394576368,-0.3498627085515365,-1.9696441446366313,2
17961.0,-0.6162432916199749,1.4248922897539131,0.5038555229378712,1
17962.0,0.8285875713896483,-0.12798568846711797,-1.6517408437596857,2
17964.0,-0.3381318182689781,0.7145273346886317,-0.30154096433567584,0
17965.0,-0.2186219575425155,1.6583785632940309,1.0260048817835474,1
17966.0,-0.2186219575425155,0.38019796309116205,0.3764668341118691,0
17967.0,1.7623841235712268,0.11152489764387225,-1.4833489862367262,2
17968.0,1.7680378696117824,0.5548721626177301,-0.7527891729644407,2
17969.0,0.9694801957992683,-0.8011796546811442,-0.9236499816812341,2
17970.0,1.193566914058832,-0.21898304819841463,-0.12765012861654512,2
17972.0,1.3259302186199615,-0.21898304819841463,-1.3905435823361079,2
17973.0,0.009026657339537277,-0.7515886161321262,-0.5848208731517576,0
17974.0,-0.5036144191974363,1.1525751756133578,0.06648746956638689,1
17975.0,-0.8240846270036969,1.5694032383049317,1.4040504875628665,1
17976.0,1.7623841235712268,0.345121341378412,-0.5448960124208394,2
17977.0,-0.40498245249915943,-0.507198188424013,-0.7196836197986911,0
17978.0,1.7423966061891103,-0.9113467430250218,-0.6821687163967025,2
17979.0,-0.25661158150375557,0.9867448486756794,0.08453710325167331,0
17980.0,0.9694801957992683,-0.2434717662669411,0.13909352377809905,0
17984.0,0.8472268731763365,0.11152489764387225,-1.2846227258410041,2
17985.0,-0.5865288295048726,-0.44039257029315865,-0.05765057167527488,0
17986.0,0.06466980714198707,-2.5717809495678168,-3.266772116855244,2
17987.0,1.0695492281666978,-0.854251586966086,-1.047198277307489,2
17988.0,-0.9553009557437074,-0.06599907591474208,-1.0358030365114679,0
17990.0,1.3055646399600058,-0.2687473581184424,-0.06291487334224408,2
17991.0,1.255202206990363,-1.5207116099967537,-1.7434451601152807,2
17994.0,0.695278776990612,0.5169700894858524,-0.004050032432806986,0
17995.0,1.4774482226322057,-2.129760229578801,-1.939621078680924,2
17997.0,0.28054440131212727,1.0910154163358279,0.8179210309694964,1
17999.0,-0.2374051399836968,0.6258517791862632,-0.4782253417927317,0
18001.0,-0.9553009557437074,0.2569027699135651,-0.4040243131466987,0
18004.0,1.7337336705739677,-0.027203933006182707,-1.189736598587395,2
18005.0,-1.5313798982196243,0.2830961871898991,-0.8443633981686208,0
18006.0,-0.557907713401992,-0.4730750360049421,-0.35067600807373445,0
18008.0,0.2366557769749921,-0.2434717662669411,0.8702634310650487,0
18009.0,1.297319132500491,-0.1952324762207735,-0.8180513373754821,2
18010.0,1.385012844422651,-0.8011796546811442,-1.1617331976402778,2
18011.0,1.765214120399434,-0.29486359018595465,-1.6521082399293052,2
18013.0,0.9071448809270688,-0.21898304819841463,-1.0995828436116146,2
18014.0,-0.42853488127964495,-0.1952324762207735,-1.206193895650972,0
18015.0,-1.5313798982196243,0.0790246536505709,-1.506637809984944,0
18016.0,-0.3381318182689781,0.8485861651822764,0.6061809949275078,1
18017.0,0.3528503628637815,-1.8637908133441832,-0.2161308772900268,2
18018.0,0.5907841583539363,-0.2687473581184424,-1.4904067205444222,2
18019.0,0.009026657339537277,-1.5207116099967537,-2.6200972145432555,2
18022.0,-0.25661158150375557,1.2057451394619718,-0.016482872643203382,0
18024.0,0.8954216056188586,-0.507198188424013,-0.4613207004546135,2
18027.0,0.5175470849300101,-0.507198188424013,-1.5440944253280882,2
18030.0,-1.5313798982196243,-1.1146221757795722,-0.9142231472271647,0
18032.0,1.649888618243955,-1.5207116099967537,-1.97333667952295,2
18033.0,0.1787884935706021,-0.14977246655954246,-1.6975522296536134,2
18034.0,-0.5865288295048726,0.7735933105197305,-0.392738619663946,0
18035.0,-0.25661158150375557,0.18747107971914706,0.05518093115759923,0
18036.0,-0.3381318182689781,0.6509837446466529,-0.42774404287454265,0
18037.0,0.901298932003957,-0.5803346236191728,-2.020544710823998,2
18040.0,-0.6793540288665394,-0.5803346236191728,-0.5352892294202832,0
18041.0,-0.9553009557437074,1.96587059722609,1.3554493467386128,1
18042.0,0.03727305793516005,-1.289754248023767,-1.2136929152388654,2
18043.0,-0.5036144191974363,0.8354372252213293,-0.16070286764378974,0
18044.0,-1.5313798982196243,0.8742864966907423,0.860645309913716,1
18045.0,-0.09746767281756995,0.09543876598559267,-1.0895282413707845,0
18048.0,1.1568169906856625,-1.289754248023767,-1.174803517237571,2
18050.0,1.7250113487724783,-1.5207116099967537,-1.96152159189906,2
18053.0,0.24781800412270047,-0.5428988744905808,-0.6847535887412494,2
18055.0,-1.2518222180999978,1.73456094226921,1.6831964600203702,1
18056.0,1.4986224063898725,-0.5803346236191728,-0.520079549917438,2
18058.0,-1.058759862488192,-1.8637908133441832,-1.1860580021265492,2
18059.0,-0.557907713401992,-0.6196880609842431,-0.6664397035764547,0
18061.0,-0.5865288295048726,0.0790246536505709,0.871377085848278,0
18062.0,1.0073964246279974,-0.32187999083318286,0.04426648364187812,0
18064.0,0.7706517930809406,-1.289754248023767,0.14158413058120514,2
18065.0,-1.3315904204883362,0.9353231010119258,0.9597952709209082,1
18066.0,0.2912101844086802,-1.0405237060783243,-0.6346428452134115,2
18067.0,-0.1822463861153259,-0.08612889991374204,-0.44726019908196485,0
18068.0,1.502116011393141,-2.5717809495678168,-1.6621798760275721,2
18069.0,-0.4777998763918161,1.9622196082910945,0.8421626707723511,1
18071.0,1.3888496634250622,-0.3788855366531809,-0.335208970755338,2
18072.0,1.0745771423511128,-0.6196880609842431,-0.8524057582340034,2
18073.0,0.6368593481170116,0.43552082896951166,1.30275918339416,0
18074.0,1.7680378696117824,-0.854251586966086,-0.27064193010339455,2
18075.0,-0.557907713401992,0.9642729322096648,1.023030092915367,1
18077.0,-1.1809564300423083,1.3481070478549573,1.028862611313819,1
18078.0,1.220382783014778,-0.2687473581184424,-0.5871318992212421,2
18079.0,-0.09746767281756995,0.8742864966907423,1.2609325966981557,1
18080.0,-0.6793540288665394,-2.129760229578801,0.46454707972461917,0
18081.0,-0.25661158150375557,-0.6611725688027296,-0.5687313094375912,0
18082.0,-0.4777998763918161,0.43552082896951166,0.024929980891780217,0
18084.0,-0.7851649458518002,-2.5717809495678168,-1.773211856864225,2
18085.0,1.6374418127522323,-0.2687473581184424,0.009439145164436264,2
18086.0,1.4486305423518089,-1.289754248023767,-1.6655320140255532,2
18087.0,0.5090745679943798,-2.129760229578801,1.3339813491488477,0
18088.0,0.1297898707802406,-0.04636558843806139,-1.1994098767332677,0
18092.0,-1.8416357070341258,0.5911187157143322,1.8736178308472016,1
18093.0,0.46561076125608836,-0.1067815435308321,0.8669079345572038,0
18094.0,0.3627550519151389,0.40277587830021233,1.1262817266069642,0
18095.0,1.5831136948820463,-0.507198188424013,-0.1312174987436418,2
18096.0,-0.9553009557437074,1.2954775425581269,0.23064816843618008,1
18097.0,-1.1809564300423083,0.7445792078378403,1.0463273149888173,1
18099.0,0.7302055892571236,-0.5803346236191728,-1.1959576474503417,2
18101.0,-1.00508918788088,-0.008491390678374712,-0.941451629930723,0
18102.0,-2.1163281167743135,1.8879130778133453,3.7687550314678258,1
18104.0,-0.2374051399836968,-0.06599907591474208,0.08129478870473411,0
18105.0,-0.2186219575425155,-0.6196880609842431,-1.5590661018605991,2
18106.0,1.6374418127522323,-0.04636558843806139,-0.37738521478134823,2
18108.0,1.3734280732786937,-0.6611725688027296,-0.7729312892598404,2
18109.0,-1.8416357070341258,1.9133665331658372,1.796260813940387,1
18110.0,-0.6471480456516212,0.0790246536505709,-0.8928912393600654,0
18112.0,-0.9553009557437074,-0.3498627085515365,-0.5461021496377181,0
18113.0,1.7538563394847255,-2.5717809495678168,-1.936825705779457,2
18114.0,1.505599665224777,-0.29486359018595465,-0.9556156546845489,2
18116.0,0.21393109701294458,1.7759868613110954,0.5720229971069332,1
18117.0,-0.4777998763918161,0.44615260058894374,-0.6273303585889937,0
18118.0,-1.00508918788088,2.8454334452816004,1.5611997247590943,1
18119.0,1.7510010431077794,-0.2434717662669411,-1.1297039974984682,2
18120.0,1.2070523252007104,-0.6611725688027296,-1.5785116817823268,2
18121.0,0.8715909163932034,-0.1952324762207735,-0.010480068288488372,0
18122.0,-1.1809564300423083,1.7439338401102127,0.7616409192284871,1
18123.0,-0.5302947011364441,-0.1067815435308321,-0.11811288228996814,0
18125.0,-0.3820902849991109,1.2269693412287839,0.4071928397752022,1
18126.0,0.1297898707802406,0.22983818649059487,-1.0108447275777452,0
18127.0,-0.6793540288665394,0.09543876598559267,-0.5557207287670687,0
18129.0,1.3299616445211548,-0.8011796546811442,-1.566775281794248,2
18130.0,-0.8240846270036969,0.40277587830021233,0.34841547437515047,0
18133.0,1.198079514400415,-2.5717809495678168,0.24799841528053304,2
18135.0,-0.40498245249915943,-0.5428988744905808,1.2317746548019316e-06,0
18136.0,0.15460981492451942,-0.06599907591474208,0.11206801051614493,0
18138.0,1.5228708337269883,-1.1969830146230882,-1.2848022293402155,2
18139.0,-0.71298905214269,1.0559463096958346,1.826806356303366,1
18142.0,0.918744113093168,-0.7515886161321262,0.31858671678151096,0
18143.0,0.6591513127092051,0.2958838325801196,0.30364307570835036,0
18144.0,-1.1809564300423083,0.02766930314560668,1.09526917369319,1
18145.0,-0.9088234056114806,1.3259394644567704,1.0885154731271838,1
18146.0,0.8223023193606823,-1.0405237060783243,-1.2399419791393935,2
18147.0,-0.08145244176436614,-1.289754248023767,-1.1386008112861143,2
18149.0,-0.005433840823432613,-0.7050396456961563,-0.0874252930582479,0
18150.0,-0.3381318182689781,-0.08612889991374204,-0.15042325841650445,0
18151.0,0.7837996459469393,-0.06599907591474208,-0.03452725117337886,0
18154.0,-1.664747308752586,-0.507198188424013,-0.4411996139536181,0
18155.0,0.2912101844086802,-0.3788855366531809,-0.5016845199604907,0
18156.0,-0.9088234056114806,0.9528108398653955,0.06014272879492496,1
18158.0,-1.117053774218188,-0.14977246655954246,-0.33447313839975074,0
18159.0,1.54328053556993,-0.44039257029315865,-0.20495222554438147,2
18160.0,0.07806683051146246,-0.04636558843806139,-0.053691612699485976,0
18161.0,-0.8240846270036969,0.5072172931695128,0.6717278191905224,1
18164.0,-0.2374051399836968,-0.4090311448791839,-0.44022922976991985,0
18165.0,1.028498364894664,-1.0405237060783243,-0.6777650903391279,2
18167.0,-0.557907713401992,-0.08612889991374204,0.5540744487811817,0
18168.0,1.0232600279029114,0.899230197337154,0.4251522743117294,0
18169.0,0.1297898707802406,-1.1146221757795722,-1.0290408165949967,2
18170.0,-0.3169965499369472,-0.06599907591474208,0.2879920692021456,0
18171.0,0.10428976680280885,0.2018407469206294,0.4644288008979125,0
18172.0,-0.8240846270036969,1.1971075579166162,1.7549374640423048,1
18173.0,0.4108346004588394,-0.21898304819841463,0.8670192416832545,0
18174.0,-1.2518222180999978,-2.5717809495678168,-1.6410625082877353,2
18176.0,1.722090554833796,-0.2434717662669411,-0.2933934349729207,2
18177.0,-0.35981875894893756,0.44615260058894374,0.5298508549743107,0
18178.0,0.7438594633796359,0.6591957197717475,0.6587023198147692,0
18179.0,-1.117053774218188,0.5999387351868658,0.7480901822940175,1
18180.0,-1.4231902410084392,0.8220804928736902,0.768727052166415,1
18181.0,-0.5302947011364441,0.045155398796410604,-0.4765889744016479,0
18183.0,1.263747332569399,-0.08612889991374204,-0.061335536305139826,2
18184.0,-0.8240846270036969,-2.5717809495678168,-2.3576790139103965,2
18185.0,1.3538670092731806,-0.6611725688027296,-0.6726770313437722,2
18188.0,-0.8240846270036969,0.41383633539145626,0.8291834692580058,1
18189.0,0.3225189954574434,0.38019796309116205,0.37067262736200013,0
18190.0,1.1042851612517048,-0.7515886161321262,-0.7308212383506445,2
18191.0,1.404075397157238,-1.289754248023767,-1.0066791664147863,2
18192.0,0.25885137363112753,0.06226852106839997,0.26996158907221773,0
18193.0,0.9639564755906164,-0.7050396456961563,-0.8655573975656973,2
18194.0,0.3627550519151389,-1.289754248023767,0.28281636194834464,0
18196.0,0.4832221395714502,0.9585611632594058,0.008482045572426438,0
18198.0,-1.5313798982196243,1.0559463096958346,1.5333561265715805,1
18200.0,0.5749565437459659,-0.1952324762207735,-1.2205941896279313,2
18202.0,1.142727535386646,0.38019796309116205,0.5606916144289883,0
18203.0,0.918744113093168,-0.5803346236191728,-1.2395449463792305,2
